test_size,nbnn_train,epochs,nblayers,nbnn_test,r2,evs,mae,time
0.955,1,9,1,8,0.7872079916122949,0.7876509195894996,0.3229547916238463,0.31478214263916016
0.955,1,9,1,9,0.7805773029558647,0.7810765309887973,0.3282305288062034,0.31478214263916016
0.955,1,9,1,10,0.7732844422070997,0.7739229429937041,0.33432212100582187,0.31478214263916016
0.955,1,10,1,1,0.7754010700773323,0.7764245802403482,0.3297932835721074,0.33345723152160645
0.955,1,10,1,2,0.8056841217500389,0.80662580362159,0.3036415793379551,0.33345723152160645
0.955,1,10,1,3,0.813783564170943,0.8145459286226809,0.29725109844086395,0.33345723152160645
0.955,1,10,1,4,0.8115703546485776,0.8122734117994506,0.30054310190923,0.33345723152160645
0.955,1,10,1,5,0.8057075711949637,0.8062347930887283,0.3048870702158554,0.33345723152160645
0.955,1,10,1,6,0.7979195533362611,0.7983429966696164,0.3108192008773845,0.33345723152160645
0.955,1,10,1,7,0.7900864244477076,0.7902586333826923,0.31915638111112016,0.33345723152160645
0.955,1,10,1,8,0.78226341270405,0.7824168600348653,0.3259529738482128,0.33345723152160645
0.955,1,10,1,9,0.7749428349319657,0.7750758923454968,0.33164343321101014,0.33345723152160645
0.955,1,10,1,10,0.7675390966978662,0.7676190501172931,0.33787423527414306,0.33345723152160645
0.955,1,11,1,1,0.7603659074398343,0.7606023258290534,0.33902834677885646,0.3177177906036377
0.955,1,11,1,2,0.7909427926262383,0.791212300333487,0.3149633972642557,0.3177177906036377
0.955,1,11,1,3,0.7991154209865897,0.7993492494561062,0.308415663521581,0.3177177906036377
0.955,1,11,1,4,0.7963725705190504,0.7966176947265206,0.3127559957438142,0.3177177906036377
0.955,1,11,1,5,0.7892803487201837,0.7894535510778155,0.3176220205918677,0.3177177906036377
0.955,1,11,1,6,0.780434578094876,0.7805710539996148,0.32400077688678713,0.3177177906036377
0.955,1,11,1,7,0.7712175344767244,0.7712446287344785,0.3329752731440487,0.3177177906036377
0.955,1,11,1,8,0.7627281400843482,0.7627551746753589,0.33987060160618643,0.3177177906036377
0.955,1,11,1,9,0.7549734274488328,0.7549977646558315,0.3452804513035482,0.3177177906036377
0.955,1,11,1,10,0.7474230547000424,0.7474338892760339,0.35104894865179465,0.3177177906036377
0.955,1,12,1,1,0.7659230017999406,0.7665337418983307,0.3380252525313064,0.3688693046569824
0.955,1,12,1,2,0.794948020975836,0.7955646652078077,0.31253668862187917,0.3688693046569824
0.955,1,12,1,3,0.802531148995354,0.803072347992456,0.3066622160648118,0.3688693046569824
0.955,1,12,1,4,0.8001825674215706,0.800728977657246,0.3089359914844159,0.3688693046569824
0.955,1,12,1,5,0.793371787683061,0.7938254989743889,0.3135771455449003,0.3688693046569824
0.955,1,12,1,6,0.7848291561215349,0.7852201553290145,0.3209798255368358,0.3688693046569824
0.955,1,12,1,7,0.7772320358814226,0.7774134216158453,0.3288748914399072,0.3688693046569824
0.955,1,12,1,8,0.7688278063226234,0.7690213967410447,0.335844659023733,0.3688693046569824
0.955,1,12,1,9,0.7605901205758901,0.760786263954731,0.3416248574643076,0.3688693046569824
0.955,1,12,1,10,0.7528601222560567,0.753009725418152,0.34769858964422873,0.3688693046569824
0.955,1,13,1,1,0.7376824705623595,0.7377152644597096,0.3525828632859483,0.3322792053222656
0.955,1,13,1,2,0.7723107183096893,0.7723590307336667,0.3270543466828969,0.3322792053222656
0.955,1,13,1,3,0.7809314469789752,0.7809601643493299,0.3211353603034081,0.3322792053222656
0.955,1,13,1,4,0.778254029168675,0.778294062635741,0.32465356452500527,0.3322792053222656
0.955,1,13,1,5,0.7706737315354856,0.7706872193721643,0.3299541653903423,0.3322792053222656
0.955,1,13,1,6,0.7620150655569811,0.7620207468079737,0.3366362480662162,0.3322792053222656
0.955,1,13,1,7,0.7533618527927528,0.7533783999362242,0.34527337891035403,0.3322792053222656
0.955,1,13,1,8,0.7436239250145775,0.7436358230155009,0.35327646771862226,0.3322792053222656
0.955,1,13,1,9,0.7344016560898177,0.7344135925716229,0.36072079254959694,0.3322792053222656
0.955,1,13,1,10,0.7253923990537635,0.7254187351787255,0.3678887278973371,0.3322792053222656
0.955,1,14,1,1,0.7438651268878207,0.7442270045160821,0.3511260399724514,0.34934425354003906
0.955,1,14,1,2,0.7746443739377272,0.7749875839095426,0.3269413889352575,0.34934425354003906
0.955,1,14,1,3,0.7821205675595282,0.7823713371991575,0.32117707937219336,0.34934425354003906
0.955,1,14,1,4,0.7763276926347379,0.7765623173719175,0.3276230851607997,0.34934425354003906
0.955,1,14,1,5,0.7663024465693951,0.7664556763510273,0.3346319444001831,0.34934425354003906
0.955,1,14,1,6,0.7550021844115091,0.7551043404690156,0.34330485646921904,0.34934425354003906
0.955,1,14,1,7,0.7439245898505831,0.7439336745368824,0.35413764695964434,0.34934425354003906
0.955,1,14,1,8,0.7331684134302068,0.7331769000831208,0.362173489963193,0.34934425354003906
0.955,1,14,1,9,0.7234466224737827,0.7234517111175265,0.3690384926090341,0.34934425354003906
0.955,1,14,1,10,0.7135097056521607,0.7135097125080233,0.37646730048291915,0.34934425354003906
0.955,1,15,1,1,0.7322877145037164,0.7322886581205854,0.3571466105850164,0.3497586250305176
0.955,1,15,1,2,0.765405179544431,0.7654117096702272,0.3321324475976846,0.3497586250305176
0.955,1,15,1,3,0.7749296586793204,0.7749296939220123,0.32598337697169166,0.3497586250305176
0.955,1,15,1,4,0.7714650587854215,0.7714662832365837,0.32985288126349355,0.3497586250305176
0.955,1,15,1,5,0.7622917372106847,0.7623157670761007,0.3362675566278693,0.3497586250305176
0.955,1,15,1,6,0.751861328831783,0.7519181588615851,0.3438563196486066,0.3497586250305176
0.955,1,15,1,7,0.7418105996405089,0.7420521199788099,0.3540198567081272,0.3497586250305176
0.955,1,15,1,8,0.7319962683489059,0.732250313705424,0.3616032968013011,0.3497586250305176
0.955,1,15,1,9,0.7227484814769294,0.7230391754035683,0.3688478406876739,0.3497586250305176
0.955,1,15,1,10,0.7132345432970785,0.7136262512354414,0.37645099085800393,0.3497586250305176
0.955,1,16,1,1,0.7483543027243138,0.7492074187505514,0.34933629468859556,0.38138365745544434
0.955,1,16,1,2,0.7791206310473789,0.7801290201542977,0.32317478240127745,0.38138365745544434
0.955,1,16,1,3,0.7868380470230754,0.7878659691064879,0.3181663884274171,0.38138365745544434
0.955,1,16,1,4,0.7831356516814643,0.7842760819088305,0.32197740552254905,0.38138365745544434
0.955,1,16,1,5,0.7751392441596419,0.7762040045323805,0.32803947029897723,0.38138365745544434
0.955,1,16,1,6,0.7648670137094884,0.7658994955201979,0.33658859425687093,0.38138365745544434
0.955,1,16,1,7,0.7556511299621699,0.7563574281863684,0.3456140694756968,0.38138365745544434
0.955,1,16,1,8,0.7461837453857132,0.7469516994324532,0.35321378784247603,0.38138365745544434
0.955,1,16,1,9,0.7368460860305268,0.7376651018853126,0.3601683025441151,0.38138365745544434
0.955,1,16,1,10,0.7277530246798585,0.7285120508696359,0.36739992114389214,0.38138365745544434
0.955,1,17,1,1,0.7453897561273607,0.7453900959675483,0.3494355644819259,0.42363572120666504
0.955,1,17,1,2,0.7741236861127914,0.7741261340321994,0.3256639891991699,0.42363572120666504
0.955,1,17,1,3,0.7807392301037577,0.7807402406227721,0.32149487760891093,0.42363572120666504
0.955,1,17,1,4,0.7762960850874484,0.7762969296627248,0.32686790937538046,0.42363572120666504
0.955,1,17,1,5,0.7680068746948863,0.768019392142108,0.3326706558891125,0.42363572120666504
0.955,1,17,1,6,0.7581769071243599,0.7581976546882806,0.3400821000255298,0.42363572120666504
0.955,1,17,1,7,0.7491987711743844,0.7493202067631966,0.3496957351179342,0.42363572120666504
0.955,1,17,1,8,0.7403044000911541,0.7404205759410372,0.3575020291391647,0.42363572120666504
0.955,1,17,1,9,0.7315378461604345,0.7316597501494395,0.3644131240469792,0.42363572120666504
0.955,1,17,1,10,0.7223663384127341,0.7225351870545313,0.37202903119812447,0.42363572120666504
0.955,1,18,1,1,0.7312368102631663,0.7312834167215603,0.35761792028275136,0.3829517364501953
0.955,1,18,1,2,0.760989539114924,0.761036564844108,0.3325952074497553,0.3829517364501953
0.955,1,18,1,3,0.7668340443091718,0.7668546164937879,0.32768257355846947,0.3829517364501953
0.955,1,18,1,4,0.762991189208532,0.7630201199850015,0.3317405156064933,0.3829517364501953
0.955,1,18,1,5,0.7556027959168219,0.7556106825490423,0.3374491264097869,0.3829517364501953
0.955,1,18,1,6,0.7450997172043365,0.745104474392756,0.34541710250975516,0.3829517364501953
0.955,1,18,1,7,0.7363469186977467,0.7363597334236636,0.35483900834441606,0.3829517364501953
0.955,1,18,1,8,0.7267990953917541,0.7268023069789268,0.3627845905262415,0.3829517364501953
0.955,1,18,1,9,0.7171390263481271,0.7171405263694317,0.36981711328378825,0.3829517364501953
0.955,1,18,1,10,0.7077267355336792,0.7077318789317617,0.37736328994727447,0.3829517364501953
0.955,1,19,1,1,0.7368799495285241,0.7371454331904307,0.35285938264787026,0.47574472427368164
0.955,1,19,1,2,0.7685379047793843,0.7688915629787633,0.3281872835086123,0.47574472427368164
0.955,1,19,1,3,0.7759089418750709,0.7762248741216989,0.32225475590288516,0.47574472427368164
0.955,1,19,1,4,0.7707542110735733,0.7711520033064274,0.3266838193462983,0.47574472427368164
0.955,1,19,1,5,0.7616545952804541,0.7619965215058534,0.3323686652920228,0.47574472427368164
0.955,1,19,1,6,0.749779119417443,0.7501466803712185,0.34147747331869244,0.47574472427368164
0.955,1,19,1,7,0.7379885706590544,0.7381960428875292,0.3520578174459571,0.47574472427368164
0.955,1,19,1,8,0.7256259627315423,0.7258981130989128,0.3609688611153714,0.47574472427368164
0.955,1,19,1,9,0.7139652212061347,0.7142784934905952,0.36939495658176397,0.47574472427368164
0.955,1,19,1,10,0.7017610519918346,0.7020524268725028,0.37833157617783975,0.47574472427368164
0.955,1,20,1,1,0.7327301391335017,0.7327378382946053,0.36158711817737704,0.3727705478668213
0.955,1,20,1,2,0.7639677116791765,0.7639834658371816,0.3372369548916742,0.3727705478668213
0.955,1,20,1,3,0.7724451572530318,0.7724504713600497,0.3315377958870462,0.3727705478668213
0.955,1,20,1,4,0.7688897527619301,0.7688967167829772,0.33536400561744395,0.3727705478668213
0.955,1,20,1,5,0.7601923261885715,0.76019242172065,0.3414010883927941,0.3727705478668213
0.955,1,20,1,6,0.7497564001317177,0.7497573903878152,0.3494689642729438,0.3727705478668213
0.955,1,20,1,7,0.7402650761472486,0.74032659043586,0.3583030090431518,0.3727705478668213
0.955,1,20,1,8,0.730383215726846,0.7304357521299962,0.3657972590980458,0.3727705478668213
0.955,1,20,1,9,0.7209334616690751,0.7209860010301264,0.3727929278014063,0.3727705478668213
0.955,1,20,1,10,0.7110098622908587,0.7110874081197172,0.3805226663350837,0.3727705478668213
0.96,1,1,1,1,0.7789683738737297,0.7816527206648716,0.33435254450169255,0.29396772384643555
0.96,1,1,1,2,0.8065145118554129,0.8091008753871406,0.3088534074115147,0.29396772384643555
0.96,1,1,1,3,0.8118496057059623,0.8139636320862751,0.3046106850588609,0.29396772384643555
0.96,1,1,1,4,0.8068343397887063,0.8093110216007318,0.3097930089336463,0.29396772384643555
0.96,1,1,1,5,0.799407314610279,0.8016830984373456,0.31524670039955427,0.29396772384643555
0.96,1,1,1,6,0.7902995407107924,0.7926036895298695,0.3239349152760756,0.29396772384643555
0.96,1,1,1,7,0.7816840947494815,0.7841633509101292,0.33208623403207693,0.29396772384643555
0.96,1,1,1,8,0.7758133193791601,0.7781592955551991,0.33699395383418973,0.29396772384643555
0.96,1,1,1,9,0.7688151978486636,0.7711864609971315,0.3414463890953322,0.29396772384643555
0.96,1,1,1,10,0.761386292554539,0.76364139291979,0.34684204942725677,0.29396772384643555
0.96,1,2,1,1,0.7822435472893596,0.7873087048599882,0.3229159785249209,0.31121373176574707
0.96,1,2,1,2,0.8166134793747,0.8210139231695233,0.29201598344088264,0.31121373176574707
0.96,1,2,1,3,0.8224178111329563,0.8259769757588199,0.28731369587275984,0.31121373176574707
0.96,1,2,1,4,0.8186620672932805,0.8225605302933893,0.29118097462746856,0.31121373176574707
0.96,1,2,1,5,0.8109024509907142,0.814307430626314,0.2975654363071993,0.31121373176574707
0.96,1,2,1,6,0.8019553435594826,0.805149354441533,0.30550631766718167,0.31121373176574707
0.96,1,2,1,7,0.7937606634729049,0.7969919616182477,0.312705991700153,0.31121373176574707
0.96,1,2,1,8,0.7878461029804009,0.7907622142878206,0.31779912666131094,0.31121373176574707
0.96,1,2,1,9,0.7814719819879028,0.7843460561664497,0.3214390609590419,0.31121373176574707
0.96,1,2,1,10,0.7743321239029405,0.7769842456682539,0.32619129989153023,0.31121373176574707
0.96,1,3,1,1,0.7743997690493621,0.7758940539389956,0.32962547060811603,0.2818787097930908
0.96,1,3,1,2,0.810970841757715,0.8121705277936444,0.2974049968512561,0.2818787097930908
0.96,1,3,1,3,0.8163721563942552,0.8172033448618143,0.2929496344317915,0.2818787097930908
0.96,1,3,1,4,0.8131647594378395,0.8141359847210595,0.29551072731596273,0.2818787097930908
0.96,1,3,1,5,0.8055266984661097,0.8063052721160976,0.30193454395743224,0.2818787097930908
0.96,1,3,1,6,0.7954383202520786,0.7961732111294206,0.3107662945317812,0.2818787097930908
0.96,1,3,1,7,0.7854644915362767,0.7862146043772309,0.32052477314441785,0.2818787097930908
0.96,1,3,1,8,0.7774784446124643,0.7780781968540553,0.32791069812343554,0.2818787097930908
0.96,1,3,1,9,0.7692623430127813,0.7698126957548372,0.33359994805763765,0.2818787097930908
0.96,1,3,1,10,0.7604731858678357,0.7609146568265549,0.3397870707287402,0.2818787097930908
0.96,1,4,1,1,0.7758268905531349,0.7764167167643515,0.32760147314918237,0.3679995536804199
0.96,1,4,1,2,0.8071357228079136,0.8076637095187144,0.3012327032446854,0.3679995536804199
0.96,1,4,1,3,0.8100924210575832,0.8104453468456715,0.2996163738571158,0.3679995536804199
0.96,1,4,1,4,0.8042503702870638,0.8048061178556539,0.30417211366863534,0.3679995536804199
0.96,1,4,1,5,0.7955639273441849,0.7960409950552126,0.3101371536426897,0.3679995536804199
0.96,1,4,1,6,0.7851426461261526,0.785682779961387,0.3192927357341317,0.3679995536804199
0.96,1,4,1,7,0.7740613779650248,0.7747052134541549,0.32957932113372135,0.3679995536804199
0.96,1,4,1,8,0.7651045746462635,0.76567813837628,0.3374339864379038,0.3679995536804199
0.96,1,4,1,9,0.7553923497478648,0.755960382619549,0.3439474375824139,0.3679995536804199
0.96,1,4,1,10,0.746000721733666,0.7465229784214936,0.35082674225144167,0.3679995536804199
0.96,1,5,1,1,0.7786213262276521,0.7800341624187214,0.3268637366291516,0.3012990951538086
0.96,1,5,1,2,0.8138926723826964,0.814970513084718,0.296151154164571,0.3012990951538086
0.96,1,5,1,3,0.8193743088089662,0.8200474208934883,0.29181619221047383,0.3012990951538086
0.96,1,5,1,4,0.8154202093880795,0.8161565756247138,0.29436218572152445,0.3012990951538086
0.96,1,5,1,5,0.8082426402972164,0.8087198238789691,0.2998318667904248,0.3012990951538086
0.96,1,5,1,6,0.7989850516484023,0.7993947744785421,0.30852530877380285,0.3012990951538086
0.96,1,5,1,7,0.7898689924428337,0.7902687824271719,0.31701458367434493,0.3012990951538086
0.96,1,5,1,8,0.7827613786512981,0.7830409828291179,0.3233358696996459,0.3012990951538086
0.96,1,5,1,9,0.7756154091145658,0.7758530209154912,0.32811291811681237,0.3012990951538086
0.96,1,5,1,10,0.7681017760218438,0.7682724992441183,0.3338365883648104,0.3012990951538086
0.96,1,6,1,1,0.7652230748031291,0.7666678054403042,0.33658049830479264,0.47205495834350586
0.96,1,6,1,2,0.8034851312251808,0.8045327537344579,0.3052143918066983,0.47205495834350586
0.96,1,6,1,3,0.8119247081255434,0.8125091311527803,0.3000319975189314,0.47205495834350586
0.96,1,6,1,4,0.8086284819421437,0.8092599850086699,0.30279993166334385,0.47205495834350586
0.96,1,6,1,5,0.7994818329423697,0.7999096620624276,0.31023331262689424,0.47205495834350586
0.96,1,6,1,6,0.7888239155205773,0.7891795912849593,0.3202613324101604,0.47205495834350586
0.96,1,6,1,7,0.7788114016912738,0.7791614752137997,0.3295555912619561,0.47205495834350586
0.96,1,6,1,8,0.7702060954354502,0.7704298359280384,0.33677099370000324,0.47205495834350586
0.96,1,6,1,9,0.7611458170623464,0.7613302433637761,0.342901562585715,0.47205495834350586
0.96,1,6,1,10,0.7512051918708964,0.7513242081268169,0.3502060570618177,0.47205495834350586
0.96,1,7,1,1,0.7757436280377459,0.7757668308054737,0.329650708080827,0.29444122314453125
0.96,1,7,1,2,0.8054400908220132,0.8054439252979176,0.30365628764990144,0.29444122314453125
0.96,1,7,1,3,0.8085387741864947,0.808553465794459,0.3012006547272304,0.29444122314453125
0.96,1,7,1,4,0.8041358000408002,0.80413747688338,0.30531547224774447,0.29444122314453125
0.96,1,7,1,5,0.796045875259591,0.7960702220088542,0.31098564860045624,0.29444122314453125
0.96,1,7,1,6,0.784883625121,0.784913334784264,0.320476051000428,0.29444122314453125
0.96,1,7,1,7,0.773458925277526,0.7734857553450217,0.3308166033720152,0.29444122314453125
0.96,1,7,1,8,0.763809035134024,0.7638730567510202,0.33912565196200467,0.29444122314453125
0.96,1,7,1,9,0.7543237612025808,0.7544080734692351,0.34573425457286266,0.29444122314453125
0.96,1,7,1,10,0.7443508786048447,0.7444850194384542,0.35316056824660025,0.29444122314453125
0.96,1,8,1,1,0.784788511910021,0.7848653808095687,0.32227394656943664,0.3275120258331299
0.96,1,8,1,2,0.8131552916922113,0.8131836146520262,0.29617423763714684,0.3275120258331299
0.96,1,8,1,3,0.8177477438953927,0.8177485566603889,0.2935950136165896,0.3275120258331299
0.96,1,8,1,4,0.8138918111769073,0.813896898921691,0.29751081453503875,0.3275120258331299
0.96,1,8,1,5,0.8057551885051731,0.80575596148367,0.3040692407179025,0.3275120258331299
0.96,1,8,1,6,0.7963768640596623,0.7963788798972271,0.3124368703121339,0.3275120258331299
0.96,1,8,1,7,0.785424185116321,0.7854260698701635,0.3227603305902858,0.3275120258331299
0.96,1,8,1,8,0.7767575486130187,0.7767747745743547,0.33001965537690864,0.3275120258331299
0.96,1,8,1,9,0.7678990962678004,0.7679247231853498,0.33605755607574045,0.3275120258331299
0.96,1,8,1,10,0.758322868214578,0.7583735079011737,0.343079473075275,0.3275120258331299
0.96,1,9,1,1,0.7557486008072596,0.7559717394907841,0.34460440565568806,0.3353753089904785
0.96,1,9,1,2,0.7852917104552638,0.7854200760983181,0.3186778674174008,0.3353753089904785
0.96,1,9,1,3,0.7885418091382652,0.7885638776456717,0.3162221833710978,0.3353753089904785
0.96,1,9,1,4,0.7808466026570606,0.7808944952256489,0.32288904498070153,0.3353753089904785
0.96,1,9,1,5,0.7688916796269054,0.7689010798235631,0.3326525339662081,0.3353753089904785
0.96,1,9,1,6,0.7569467572800678,0.7569531074519442,0.3430913374071648,0.3353753089904785
0.96,1,9,1,7,0.7442622646167396,0.7442731820259959,0.3551146261044172,0.3353753089904785
0.96,1,9,1,8,0.7335766306226761,0.7335772986682747,0.36431573374816206,0.3353753089904785
0.96,1,9,1,9,0.7224579933690549,0.7224580192096035,0.3716723986079264,0.3353753089904785
0.96,1,9,1,10,0.7105301867391778,0.7105349927754692,0.38062711032197694,0.3353753089904785
0.96,1,10,1,1,0.7731180855680853,0.7736408539147509,0.3329164831520484,0.3229095935821533
0.96,1,10,1,2,0.8053237125282919,0.8056560861305833,0.30502521392239956,0.3229095935821533
0.96,1,10,1,3,0.8101182717406593,0.8102231686502952,0.30228987986417627,0.3229095935821533
0.96,1,10,1,4,0.8059414464180672,0.8060612117674711,0.30574062669470986,0.3229095935821533
0.96,1,10,1,5,0.7970272066570129,0.7970620115566619,0.3125412868586605,0.3229095935821533
0.96,1,10,1,6,0.7858889574895365,0.785903167640252,0.32333076715044173,0.3229095935821533
0.96,1,10,1,7,0.7748701077971152,0.7748812407617665,0.33367149082627995,0.3229095935821533
