test_size,nbnn_train,epochs,nblayers,nbnn_test,r2,evs,mae,time
0.96,3,4,1,9,0.7364079546312085,0.7504358257432623,2081.434808623735,0.2994678020477295
0.96,3,4,1,10,0.723160129537147,0.7381819638709916,2129.756222408366,0.2994678020477295
0.96,3,5,1,1,0.804847281206952,0.8051268308136443,1760.8846713771443,0.32234907150268555
0.96,3,5,1,2,0.8377697733761613,0.8391390209710288,1640.263857194648,0.32234907150268555
0.96,3,5,1,3,0.828694096656262,0.8320717049835274,1707.5282243747454,0.32234907150268555
0.96,3,5,1,4,0.8003443140806903,0.8056106882203024,1824.2842237295813,0.32234907150268555
0.96,3,5,1,5,0.7897399472572406,0.7947502893898125,1877.300961831126,0.32234907150268555
0.96,3,5,1,6,0.7774288680577304,0.7820145266377274,1955.8283562725424,0.32234907150268555
0.96,3,5,1,7,0.7579007244135259,0.7624378888380545,2053.1257943819587,0.32234907150268555
0.96,3,5,1,8,0.7395253513256212,0.7441262639911337,2136.1345362250586,0.32234907150268555
0.96,3,5,1,9,0.7214355673323828,0.7261712363405587,2202.9099976593616,0.32234907150268555
0.96,3,5,1,10,0.707349444314906,0.7122991825788884,2255.5870705889092,0.32234907150268555
0.96,3,6,1,1,0.8194089098465184,0.8199711573639306,1703.4453874508163,0.31885337829589844
0.96,3,6,1,2,0.8456003602853168,0.8480344436240053,1591.4581802156908,0.31885337829589844
0.96,3,6,1,3,0.8332512340688195,0.8385873064556535,1655.355343953294,0.31885337829589844
0.96,3,6,1,4,0.8048461949600906,0.8129595116488175,1768.6399009388547,0.31885337829589844
0.96,3,6,1,5,0.792536943576702,0.8012150030187308,1818.61216004275,0.31885337829589844
0.96,3,6,1,6,0.7824108167038968,0.7912110789391232,1885.9978391873178,0.31885337829589844
0.96,3,6,1,7,0.7639277264624365,0.7731302087719818,1977.3004776733517,0.31885337829589844
0.96,3,6,1,8,0.7470607441666377,0.7567760584191676,2052.2753927685926,0.31885337829589844
0.96,3,6,1,9,0.7313583973012676,0.7416150348971935,2109.566879864924,0.31885337829589844
0.96,3,6,1,10,0.7196086691733814,0.7303491804182922,2150.6418734208282,0.31885337829589844
0.96,3,7,1,1,0.8020402194847907,0.8022746393023505,1795.833091386198,0.3292510509490967
0.96,3,7,1,2,0.8253197825826408,0.8268479254929681,1689.935176468287,0.3292510509490967
0.96,3,7,1,3,0.8097817770464185,0.813459405079151,1769.7840056621387,0.3292510509490967
0.96,3,7,1,4,0.7784240848373624,0.7844282550446032,1893.113360220471,0.3292510509490967
0.96,3,7,1,5,0.7689488846244386,0.7751482785925391,1933.9354611732272,0.3292510509490967
0.96,3,7,1,6,0.7596758844531613,0.7657293393659175,2002.6094897371788,0.3292510509490967
0.96,3,7,1,7,0.7379880989868604,0.744333979815297,2098.3211580749603,0.3292510509490967
0.96,3,7,1,8,0.7182167564091704,0.7248882253504347,2178.236084711148,0.3292510509490967
0.96,3,7,1,9,0.6988825183854686,0.7058433677692926,2245.478797928571,0.3292510509490967
0.96,3,7,1,10,0.6838985731109963,0.691300743482127,2294.213257917898,0.3292510509490967
0.96,3,8,1,1,0.7918893273718962,0.7922208993341198,1851.6696535563851,0.35359787940979004
0.96,3,8,1,2,0.8161968216749433,0.8182100968600394,1752.2613168036792,0.35359787940979004
0.96,3,8,1,3,0.7945025690023892,0.7996902271446071,1856.5937551190136,0.35359787940979004
0.96,3,8,1,4,0.7571330377706219,0.7654980047195657,1999.1309332604405,0.35359787940979004
0.96,3,8,1,5,0.7436902721838871,0.752627882822091,2057.384951822137,0.35359787940979004
0.96,3,8,1,6,0.7297188569529994,0.7388399035467406,2137.2948215035717,0.35359787940979004
0.96,3,8,1,7,0.7051333562340978,0.7148545511804821,2244.0301124452885,0.35359787940979004
0.96,3,8,1,8,0.6815304227619441,0.6918523023448276,2334.3429215405063,0.35359787940979004
0.96,3,8,1,9,0.6597782740991698,0.6706401757108194,2407.797035815786,0.35359787940979004
0.96,3,8,1,10,0.6419487877878043,0.6536708508562312,2465.3009963177155,0.35359787940979004
0.96,3,9,1,1,0.7940204468447596,0.794169445702404,1826.1385701583915,0.34968066215515137
0.96,3,9,1,2,0.8186691233976411,0.8203456692775949,1722.6732127653818,0.34968066215515137
0.96,3,9,1,3,0.7984628912430558,0.8031909056449349,1811.4243221354795,0.34968066215515137
0.96,3,9,1,4,0.7600804413532507,0.7682461303437482,1952.0940716428056,0.34968066215515137
0.96,3,9,1,5,0.7458499669774001,0.7545666771821742,1998.1885934024813,0.34968066215515137
0.96,3,9,1,6,0.735300024685207,0.7440900436272728,2072.696596719238,0.34968066215515137
0.96,3,9,1,7,0.7152162063690295,0.7245379951832431,2163.272565000723,0.34968066215515137
0.96,3,9,1,8,0.6950528362674318,0.704979063692035,2247.619127359427,0.34968066215515137
0.96,3,9,1,9,0.6736741700859168,0.6842973260227388,2315.9006222044914,0.34968066215515137
0.96,3,9,1,10,0.6565541801776491,0.6681235209951318,2370.015433492919,0.34968066215515137
0.96,3,10,1,1,0.7736964002418771,0.7738339743297158,1870.0580875879573,0.38397860527038574
0.96,3,10,1,2,0.7976683820034561,0.7992521163753237,1775.047430656791,0.38397860527038574
0.96,3,10,1,3,0.7728263919841102,0.7774783711526546,1889.574348384661,0.38397860527038574
0.96,3,10,1,4,0.7276160018926404,0.7356178532272439,2048.2147581248278,0.38397860527038574
0.96,3,10,1,5,0.7105419270101047,0.7192563326196761,2109.7386960821727,0.38397860527038574
0.96,3,10,1,6,0.6971804460663762,0.7059098923213377,2193.1873741435647,0.38397860527038574
0.96,3,10,1,7,0.6703339805735782,0.6794570855465105,2299.835964389229,0.38397860527038574
0.96,3,10,1,8,0.6437728563010723,0.6533892703148414,2396.486181959095,0.38397860527038574
0.96,3,10,1,9,0.6173882532254509,0.6274597052024276,2482.059182180542,0.38397860527038574
0.96,3,10,1,10,0.5966577897577566,0.6075646598229703,2544.6695524462093,0.38397860527038574
0.96,3,11,1,1,0.7818759565035307,0.7820447198153809,1873.2165234610857,0.3740572929382324
0.96,3,11,1,2,0.8119296543065282,0.8134204887570154,1754.7677933298792,0.3740572929382324
0.96,3,11,1,3,0.796263682519861,0.8005170423229667,1839.3075573274682,0.3740572929382324
0.96,3,11,1,4,0.7599532350007505,0.7671315387542501,1976.4983594997782,0.3740572929382324
0.96,3,11,1,5,0.7463840352712795,0.754063346561265,2031.9644460418099,0.3740572929382324
0.96,3,11,1,6,0.734893062019977,0.7426599538982595,2108.971935845185,0.3740572929382324
0.96,3,11,1,7,0.713314446190481,0.721498580654956,2205.757878850352,0.3740572929382324
0.96,3,11,1,8,0.6914340848252905,0.7001460077249023,2292.5086124029795,0.3740572929382324
0.96,3,11,1,9,0.6706796897577124,0.6799078070506814,2366.1140116214283,0.3740572929382324
0.96,3,11,1,10,0.6542733058680829,0.664178298901203,2418.6581021016914,0.3740572929382324
0.96,3,12,1,1,0.7769862798638857,0.777016398422403,1878.1206373839725,0.44568538665771484
0.96,3,12,1,2,0.8034247540884639,0.8044446832060622,1773.6779453973843,0.44568538665771484
0.96,3,12,1,3,0.7804385447236193,0.7841711608379813,1882.482054388998,0.44568538665771484
0.96,3,12,1,4,0.7395116118592686,0.7461141862889824,2029.587982456382,0.44568538665771484
0.96,3,12,1,5,0.7252475774453113,0.7322868666873352,2090.3229040626898,0.44568538665771484
0.96,3,12,1,6,0.7132746143735305,0.7202365970715423,2168.781943554334,0.44568538665771484
0.96,3,12,1,7,0.6872884720683288,0.6945676128509115,2270.180449412829,0.44568538665771484
0.96,3,12,1,8,0.6635081581646332,0.6711995775665945,2360.629490051047,0.44568538665771484
0.96,3,12,1,9,0.640508948413261,0.648540931554494,2432.2833428533686,0.44568538665771484
0.96,3,12,1,10,0.6218278472269315,0.6304612437892212,2490.930425818947,0.44568538665771484
0.96,3,13,1,1,0.7706516351729028,0.7708118553520122,1885.05063622319,0.39796876907348633
0.96,3,13,1,2,0.7948870208350025,0.79662591493877,1791.1449011322811,0.39796876907348633
0.96,3,13,1,3,0.7675195347942209,0.7722515071612579,1915.982238401043,0.39796876907348633
0.96,3,13,1,4,0.7247936022057766,0.7325308614162037,2071.0638566837997,0.39796876907348633
0.96,3,13,1,5,0.7091948942602267,0.7171720752066646,2143.337235400618,0.39796876907348633
0.96,3,13,1,6,0.6957006652277385,0.7034975848345247,2222.1659242115766,0.39796876907348633
0.96,3,13,1,7,0.6689934530907768,0.6770457919885845,2323.2438221168204,0.39796876907348633
0.96,3,13,1,8,0.6420641653288045,0.6504230617682951,2418.640749493314,0.39796876907348633
0.96,3,13,1,9,0.6167037253971128,0.6253230641976987,2499.8034473441016,0.39796876907348633
0.96,3,13,1,10,0.596490057208473,0.6057009308623905,2561.980672266916,0.39796876907348633
0.96,3,14,1,1,0.7697533431263388,0.769897079788156,1887.4583189758478,0.568615198135376
0.96,3,14,1,2,0.7888644706127047,0.7905922048364542,1813.836184700068,0.568615198135376
0.96,3,14,1,3,0.7567823946928569,0.7619581950831058,1942.0364436709795,0.568615198135376
0.96,3,14,1,4,0.7085143637496844,0.7170613109654211,2099.4821118079685,0.568615198135376
0.96,3,14,1,5,0.6909103858047361,0.7001236259573644,2162.749527226232,0.568615198135376
0.96,3,14,1,6,0.678669945369456,0.6880006546590854,2235.5557569649145,0.568615198135376
0.96,3,14,1,7,0.6531388927753097,0.663164992544443,2333.9700962162565,0.568615198135376
0.96,3,14,1,8,0.6266799786056643,0.6373656648541492,2425.041626486408,0.568615198135376
0.96,3,14,1,9,0.6015345470883561,0.6128658859395932,2501.229497288897,0.568615198135376
0.96,3,14,1,10,0.5811743285193693,0.5935236111096818,2563.4470774048273,0.568615198135376
0.96,3,15,1,1,0.7409689705945423,0.7410982998242079,1963.1881759711403,0.3978266716003418
0.96,3,15,1,2,0.7732859118881549,0.7749656332564133,1861.923962532351,0.3978266716003418
0.96,3,15,1,3,0.7465120035610195,0.7516155085930226,1991.6318493166532,0.3978266716003418
0.96,3,15,1,4,0.6977009967708534,0.7062164138453864,2157.9369784047476,0.3978266716003418
0.96,3,15,1,5,0.6796402484026715,0.6889847920026497,2222.7091634287567,0.3978266716003418
0.96,3,15,1,6,0.664223967550593,0.6736042271431867,2308.931051351547,0.3978266716003418
0.96,3,15,1,7,0.6355581440383181,0.6452509883999099,2421.8732027958367,0.3978266716003418
0.96,3,15,1,8,0.6078602982124235,0.6179053369066229,2521.2892215155825,0.3978266716003418
0.96,3,15,1,9,0.5816197043065545,0.5921425722415119,2606.928445772562,0.3978266716003418
0.96,3,15,1,10,0.5602357341847597,0.5715047309856162,2673.3805610363215,0.3978266716003418
0.96,3,16,1,1,0.7748409131736043,0.7748713029761709,1864.96804238215,0.45081615447998047
0.96,3,16,1,2,0.793133055462039,0.7944437938939377,1790.6616698790765,0.45081615447998047
0.96,3,16,1,3,0.7560138699458098,0.7608149244153212,1933.6240805381822,0.45081615447998047
0.96,3,16,1,4,0.7001424785385728,0.7087682852326255,2106.011051207583,0.45081615447998047
0.96,3,16,1,5,0.6754245499977289,0.6849236811302815,2174.2148611698026,0.45081615447998047
0.96,3,16,1,6,0.6580033402947831,0.6676962087380793,2259.4333675708035,0.45081615447998047
0.96,3,16,1,7,0.627509128956472,0.6377714476205374,2363.1221838767797,0.45081615447998047
0.96,3,16,1,8,0.5987439896878994,0.6096964864736465,2457.1435143300005,0.45081615447998047
0.96,3,16,1,9,0.5710617672090617,0.5827337190561641,2539.3216266005143,0.45081615447998047
0.96,3,16,1,10,0.5481903767514467,0.5608477298129932,2602.9473749561766,0.45081615447998047
0.96,3,17,1,1,0.764862487152048,0.7649700943813167,1897.5262387292494,0.39256978034973145
0.96,3,17,1,2,0.788369567798925,0.7887948201792039,1814.5660891204393,0.39256978034973145
0.96,3,17,1,3,0.7577552203824613,0.7602334555195942,1941.379847578189,0.39256978034973145
0.96,3,17,1,4,0.7088562815354569,0.7138166412673141,2108.549008273458,0.39256978034973145
0.96,3,17,1,5,0.6910097524412375,0.6962638168778283,2176.332030176364,0.39256978034973145
0.96,3,17,1,6,0.6754451473262153,0.6805663662246845,2266.305483576635,0.39256978034973145
0.96,3,17,1,7,0.6449229228466105,0.65020179493682,2378.665997951862,0.39256978034973145
0.96,3,17,1,8,0.6149278068180722,0.6205109035858254,2478.318785688386,0.39256978034973145
0.96,3,17,1,9,0.5873890704647743,0.5932096026726987,2563.73711118939,0.39256978034973145
0.96,3,17,1,10,0.565478177889182,0.5717537926098126,2626.7286036016803,0.39256978034973145
0.96,3,18,1,1,0.7589687321268386,0.7589727672474306,1908.3176656777014,0.43122267723083496
0.96,3,18,1,2,0.7862974416473564,0.7872019561240006,1826.2598586333784,0.43122267723083496
0.96,3,18,1,3,0.7578964659358756,0.7616281745622395,1956.2837392035249,0.43122267723083496
0.96,3,18,1,4,0.7070238675266274,0.7139268893728001,2130.0336902346166,0.43122267723083496
0.96,3,18,1,5,0.6878927454387438,0.695307372595057,2193.589406518955,0.43122267723083496
0.96,3,18,1,6,0.6696574352900174,0.6770381297250668,2288.970692455073,0.43122267723083496
0.96,3,18,1,7,0.6402764433115053,0.647801665568436,2399.3062175980085,0.43122267723083496
0.96,3,18,1,8,0.6122162722894098,0.6200267767682776,2500.603799454265,0.43122267723083496
0.96,3,18,1,9,0.5848354592170889,0.5929974463112816,2588.802806756723,0.43122267723083496
0.96,3,18,1,10,0.5628573013176348,0.5717167518137746,2657.1247457618683,0.43122267723083496
0.96,3,19,1,1,0.7636237656585628,0.7636596733651206,1903.0623226486703,0.42108893394470215
0.96,3,19,1,2,0.7831650755028208,0.784644659480467,1823.2475506384217,0.42108893394470215
0.96,3,19,1,3,0.7440623384479865,0.7489607330784551,1967.1133601392253,0.42108893394470215
0.96,3,19,1,4,0.6880272686934583,0.6964850480059155,2138.6242298864586,0.42108893394470215
0.96,3,19,1,5,0.6654981258572363,0.6745221006025435,2210.920955561899,0.42108893394470215
0.96,3,19,1,6,0.6496207419537878,0.6584660090090089,2300.4841341161314,0.42108893394470215
0.96,3,19,1,7,0.6194431421669657,0.6283976335766881,2407.7866656880396,0.42108893394470215
0.96,3,19,1,8,0.5905062005016375,0.5997216846166209,2504.421235072975,0.42108893394470215
0.96,3,19,1,9,0.5619950918567796,0.5715791837125666,2586.052362627575,0.42108893394470215
0.96,3,19,1,10,0.5374820254591428,0.5478856043596383,2650.7702719031563,0.42108893394470215
0.96,3,20,1,1,0.7655313937254395,0.7656133873092257,1872.3547016318794,0.4478275775909424
0.96,3,20,1,2,0.7758146150412528,0.7775127264953726,1828.7821177999115,0.4478275775909424
0.96,3,20,1,3,0.7352126169020303,0.7401113102991768,1974.0596832221636,0.4478275775909424
0.96,3,20,1,4,0.6794171925614034,0.6878665569131331,2147.308538666509,0.4478275775909424
0.96,3,20,1,5,0.658903849239173,0.6678209806733075,2211.2991809192745,0.4478275775909424
0.96,3,20,1,6,0.6421934260739242,0.6511039800662298,2300.5657862182584,0.4478275775909424
0.96,3,20,1,7,0.610638137618878,0.6198123494272552,2411.632125378579,0.4478275775909424
0.96,3,20,1,8,0.579724123960567,0.5892684499312715,2511.3458588766625,0.4478275775909424
0.96,3,20,1,9,0.5514873551205565,0.5614091662126862,2593.61406401441,0.4478275775909424
0.96,3,20,1,10,0.5277469426345094,0.538510132311292,2658.7500111233517,0.4478275775909424
0.965,3,1,1,1,0.8555139840784611,0.8567876391298448,1474.8066809396914,0.31493449211120605
0.965,3,1,1,2,0.8723793681939163,0.8770679912826557,1414.2061618518896,0.31493449211120605
0.965,3,1,1,3,0.8604368976459467,0.8689668191233604,1470.4015357727048,0.31493449211120605
0.965,3,1,1,4,0.848841038617366,0.861092529931309,1534.478941511169,0.31493449211120605
0.965,3,1,1,5,0.8295002295086109,0.8427905991130926,1606.3399446481872,0.31493449211120605
0.965,3,1,1,6,0.8159271883687147,0.8305760112596361,1680.4577210707012,0.31493449211120605
0.965,3,1,1,7,0.8008603223551268,0.8169460441515952,1757.382130238824,0.31493449211120605
0.965,3,1,1,8,0.7853058742860906,0.8027915767150045,1827.6568023218679,0.31493449211120605
0.965,3,1,1,9,0.7727086656404552,0.7916793650142184,1874.37308208878,0.31493449211120605
0.965,3,1,1,10,0.7631276148102657,0.7838794374001143,1908.6498821877676,0.31493449211120605
0.965,3,2,1,1,0.8429685240548647,0.8434604830100724,1575.7891791534996,0.3075265884399414
0.965,3,2,1,2,0.8695550374574925,0.8712933816702949,1493.0377395714456,0.3075265884399414
0.965,3,2,1,3,0.8634120385697962,0.8662200242766029,1537.8826337440623,0.3075265884399414
0.965,3,2,1,4,0.8561461689544025,0.8598475004641164,1604.929356774614,0.3075265884399414
0.965,3,2,1,5,0.8431300811121811,0.8463171885583256,1667.7001838468666,0.3075265884399414
0.965,3,2,1,6,0.8327986613224063,0.835873465935097,1743.1921421354275,0.3075265884399414
0.965,3,2,1,7,0.8193010976242132,0.8224583044497112,1815.119714432742,0.3075265884399414
0.965,3,2,1,8,0.8052451749525277,0.8084154663288593,1878.0340898283414,0.3075265884399414
0.965,3,2,1,9,0.7951410716042902,0.7982633556063865,1916.632932319449,0.3075265884399414
0.965,3,2,1,10,0.7877503614230302,0.7910407783277341,1945.5931295851174,0.3075265884399414
0.965,3,3,1,1,0.8398213395898686,0.8399231140416847,1579.4749147240389,0.3894643783569336
0.965,3,3,1,2,0.8648935734485435,0.8661760384602945,1488.769361437483,0.3894643783569336
0.965,3,3,1,3,0.8556532403821198,0.858648581286263,1548.7601086941236,0.3894643783569336
0.965,3,3,1,4,0.8448207210141055,0.849424816482725,1619.9221398364498,0.3894643783569336
0.965,3,3,1,5,0.8270502860460363,0.8316826880404211,1689.4523915400302,0.3894643783569336
0.965,3,3,1,6,0.8153479946735745,0.8203607621115239,1759.6698337272055,0.3894643783569336
0.965,3,3,1,7,0.7999870856031372,0.8056145673849606,1836.996701718314,0.3894643783569336
0.965,3,3,1,8,0.784956537572158,0.7911164389360557,1903.9773135094065,0.3894643783569336
0.965,3,3,1,9,0.772950665044366,0.7797982638706951,1949.7958527225958,0.3894643783569336
0.965,3,3,1,10,0.7652256221443181,0.772898063848399,1976.0822373339993,0.3894643783569336
0.965,3,4,1,1,0.8153541694364429,0.8161666025302405,1704.7243962861478,0.31569409370422363
0.965,3,4,1,2,0.8437810811642954,0.8471043317295618,1611.4807680477882,0.31569409370422363
0.965,3,4,1,3,0.8331451109571286,0.8391829312164871,1672.8667769947451,0.31569409370422363
0.965,3,4,1,4,0.8194263399633236,0.8279693426914312,1754.1855444094867,0.31569409370422363
0.965,3,4,1,5,0.796059597983112,0.8047236382980216,1837.0437268572389,0.31569409370422363
0.965,3,4,1,6,0.7794611736768461,0.788555850083565,1929.2494326576586,0.31569409370422363
0.965,3,4,1,7,0.7621934995527624,0.7718987379638763,2021.1588658509881,0.31569409370422363
0.965,3,4,1,8,0.7442697270821266,0.7545211841186497,2099.305460645965,0.31569409370422363
0.965,3,4,1,9,0.7301406502570618,0.7409019253139142,2156.336343479926,0.31569409370422363
0.965,3,4,1,10,0.7202995642492782,0.7320470175178655,2191.2675069926886,0.31569409370422363
0.965,3,5,1,1,0.8077293227114138,0.8079455177396782,1747.7157436066686,0.29744696617126465
0.965,3,5,1,2,0.8378125134369592,0.8400609728198536,1641.1105346477927,0.29744696617126465
0.965,3,5,1,3,0.8241796502983724,0.8288398727130633,1718.7613294670814,0.29744696617126465
0.965,3,5,1,4,0.806070178685835,0.8128168626760044,1809.3962209728231,0.29744696617126465
